| TRAIN SET | Epoch [01/100], Step [0000/3466], Loss: 7.2185

| VALID SET | Epoch [82/100], Step [0000/1674], Loss: 2.2630
| VALID SET | Epoch [82/100], Step [0100/1674], Loss: 1.9943
| VALID SET | Epoch [82/100], Step [0200/1674], Loss: 2.0117
| VALID SET | Epoch [82/100], Step [0300/1674], Loss: 2.1541
| VALID SET | Epoch [82/100], Step [0400/1674], Loss: 2.1183
| VALID SET | Epoch [82/100], Step [0500/1674], Loss: 1.8863
| VALID SET | Epoch [82/100], Step [0600/1674], Loss: 1.8812
| VALID SET | Epoch [82/100], Step [0700/1674], Loss: 2.0534
| VALID SET | Epoch [82/100], Step [0800/1674], Loss: 1.8260
| VALID SET | Epoch [82/100], Step [0900/1674], Loss: 1.9105
| VALID SET | Epoch [82/100], Step [1000/1674], Loss: 2.2164
| VALID SET | Epoch [82/100], Step [1100/1674], Loss: 2.0618
| VALID SET | Epoch [82/100], Step [1200/1674], Loss: 1.5952
| VALID SET | Epoch [82/100], Step [1300/1674], Loss: 2.2081
| VALID SET | Epoch [82/100], Step [1400/1674], Loss: 2.2580
| VALID SET | Epoch [82/100], Step [1500/1674], Loss: 2.4355
| VALID SET | Epoch [82/100], Step [1600/1674], Loss: 1.8357
| VALID SET | Epoch [82/100], Loss: 2.0395, Acc(Exp1): 0.6523, Acc(Exp2): 0.6208 

| TRAIN SET | Epoch [83/100], Step [0000/3466], Loss: 1.4655
| TRAIN SET | Epoch [83/100], Step [0100/3466], Loss: 1.6462
| TRAIN SET | Epoch [83/100], Step [0200/3466], Loss: 1.5987
| TRAIN SET | Epoch [83/100], Step [0300/3466], Loss: 1.7418
| TRAIN SET | Epoch [83/100], Step [0400/3466], Loss: 1.8815
| TRAIN SET | Epoch [83/100], Step [0500/3466], Loss: 1.8606
| TRAIN SET | Epoch [83/100], Step [0600/3466], Loss: 1.8470
| TRAIN SET | Epoch [83/100], Step [0700/3466], Loss: 1.5469
| TRAIN SET | Epoch [83/100], Step [0800/3466], Loss: 1.6426
| TRAIN SET | Epoch [83/100], Step [0900/3466], Loss: 1.9155
| TRAIN SET | Epoch [83/100], Step [1000/3466], Loss: 1.6042
| TRAIN SET | Epoch [83/100], Step [1100/3466], Loss: 1.6041
| TRAIN SET | Epoch [83/100], Step [1200/3466], Loss: 1.4975
| TRAIN SET | Epoch [83/100], Step [1300/3466], Loss: 1.6668
| TRAIN SET | Epoch [83/100], Step [1400/3466], Loss: 1.6485
| TRAIN SET | Epoch [83/100], Step [1500/3466], Loss: 1.8602
| TRAIN SET | Epoch [83/100], Step [1600/3466], Loss: 1.6508
| TRAIN SET | Epoch [83/100], Step [1700/3466], Loss: 1.5750
| TRAIN SET | Epoch [83/100], Step [1800/3466], Loss: 1.5380
| TRAIN SET | Epoch [83/100], Step [1900/3466], Loss: 1.8896
| TRAIN SET | Epoch [83/100], Step [2000/3466], Loss: 1.5865
| TRAIN SET | Epoch [83/100], Step [2100/3466], Loss: 1.5423
| TRAIN SET | Epoch [83/100], Step [2200/3466], Loss: 1.6837
| TRAIN SET | Epoch [83/100], Step [2300/3466], Loss: 1.7250
| TRAIN SET | Epoch [83/100], Step [2400/3466], Loss: 1.9968
| TRAIN SET | Epoch [83/100], Step [2500/3466], Loss: 1.8286
| TRAIN SET | Epoch [83/100], Step [2600/3466], Loss: 1.7152
| TRAIN SET | Epoch [83/100], Step [2700/3466], Loss: 1.5344
| TRAIN SET | Epoch [83/100], Step [2800/3466], Loss: 1.4507
| TRAIN SET | Epoch [83/100], Step [2900/3466], Loss: 1.5029
| TRAIN SET | Epoch [83/100], Step [3000/3466], Loss: 1.6094
| TRAIN SET | Epoch [83/100], Step [3100/3466], Loss: 1.7103
| TRAIN SET | Epoch [83/100], Step [3200/3466], Loss: 1.8486
| TRAIN SET | Epoch [83/100], Step [3300/3466], Loss: 1.6826
| TRAIN SET | Epoch [83/100], Step [3400/3466], Loss: 1.6225
| TRAIN SET | Epoch [83/100], Loss: 1.6581, Acc(Exp1): 0.7235, Acc(Exp2): 0.6844 

| VALID SET | Epoch [83/100], Step [0000/1674], Loss: 1.9476
| VALID SET | Epoch [83/100], Step [0100/1674], Loss: 1.8688
| VALID SET | Epoch [83/100], Step [0200/1674], Loss: 1.9445
| VALID SET | Epoch [83/100], Step [0300/1674], Loss: 2.2927
| VALID SET | Epoch [83/100], Step [0400/1674], Loss: 2.0620
| VALID SET | Epoch [83/100], Step [0500/1674], Loss: 1.9945
| VALID SET | Epoch [83/100], Step [0600/1674], Loss: 1.9029
| VALID SET | Epoch [83/100], Step [0700/1674], Loss: 2.0905
| VALID SET | Epoch [83/100], Step [0800/1674], Loss: 1.8047
| VALID SET | Epoch [83/100], Step [0900/1674], Loss: 2.2172
| VALID SET | Epoch [83/100], Step [1000/1674], Loss: 1.8557
| VALID SET | Epoch [83/100], Step [1100/1674], Loss: 1.6461
| VALID SET | Epoch [83/100], Step [1200/1674], Loss: 1.6964
| VALID SET | Epoch [83/100], Step [1300/1674], Loss: 2.1459
| VALID SET | Epoch [83/100], Step [1400/1674], Loss: 1.9585
| VALID SET | Epoch [83/100], Step [1500/1674], Loss: 1.8347
| VALID SET | Epoch [83/100], Step [1600/1674], Loss: 2.3160
| VALID SET | Epoch [83/100], Loss: 2.0385, Acc(Exp1): 0.6531, Acc(Exp2): 0.6214 

| TRAIN SET | Epoch [84/100], Step [0000/3466], Loss: 1.7152
| TRAIN SET | Epoch [84/100], Step [0100/3466], Loss: 1.4117
| TRAIN SET | Epoch [84/100], Step [0200/3466], Loss: 1.7380
| TRAIN SET | Epoch [84/100], Step [0300/3466], Loss: 1.7948
| TRAIN SET | Epoch [84/100], Step [0400/3466], Loss: 1.5997
| TRAIN SET | Epoch [84/100], Step [0500/3466], Loss: 1.5202
| TRAIN SET | Epoch [84/100], Step [0600/3466], Loss: 1.6547
| TRAIN SET | Epoch [84/100], Step [0700/3466], Loss: 1.4977
| TRAIN SET | Epoch [84/100], Step [0800/3466], Loss: 1.8797
| TRAIN SET | Epoch [84/100], Step [0900/3466], Loss: 1.6361
| TRAIN SET | Epoch [84/100], Step [1000/3466], Loss: 1.3226
| TRAIN SET | Epoch [84/100], Step [1100/3466], Loss: 1.6116
| TRAIN SET | Epoch [84/100], Step [1200/3466], Loss: 1.6956
| TRAIN SET | Epoch [84/100], Step [1300/3466], Loss: 1.4155
| TRAIN SET | Epoch [84/100], Step [1400/3466], Loss: 1.6255
| TRAIN SET | Epoch [84/100], Step [1500/3466], Loss: 1.8442
| TRAIN SET | Epoch [84/100], Step [1600/3466], Loss: 1.4708
| TRAIN SET | Epoch [84/100], Step [1700/3466], Loss: 1.8444
| TRAIN SET | Epoch [84/100], Step [1800/3466], Loss: 1.5967
| TRAIN SET | Epoch [84/100], Step [1900/3466], Loss: 1.7763
| TRAIN SET | Epoch [84/100], Step [2000/3466], Loss: 1.5714
| TRAIN SET | Epoch [84/100], Step [2100/3466], Loss: 1.7277
| TRAIN SET | Epoch [84/100], Step [2200/3466], Loss: 1.5795
| TRAIN SET | Epoch [84/100], Step [2300/3466], Loss: 1.3869
| TRAIN SET | Epoch [84/100], Step [2400/3466], Loss: 1.7606
| TRAIN SET | Epoch [84/100], Step [2500/3466], Loss: 1.7536
| TRAIN SET | Epoch [84/100], Step [2600/3466], Loss: 1.4431
| TRAIN SET | Epoch [84/100], Step [2700/3466], Loss: 1.9515
| TRAIN SET | Epoch [84/100], Step [2800/3466], Loss: 1.5425
| TRAIN SET | Epoch [84/100], Step [2900/3466], Loss: 1.6524
| TRAIN SET | Epoch [84/100], Step [3000/3466], Loss: 1.7950
| TRAIN SET | Epoch [84/100], Step [3100/3466], Loss: 1.6363
| TRAIN SET | Epoch [84/100], Step [3200/3466], Loss: 1.7177
| TRAIN SET | Epoch [84/100], Step [3300/3466], Loss: 1.9487
| TRAIN SET | Epoch [84/100], Step [3400/3466], Loss: 1.6166
| TRAIN SET | Epoch [84/100], Loss: 1.6568, Acc(Exp1): 0.7232, Acc(Exp2): 0.6841 

| VALID SET | Epoch [84/100], Step [0000/1674], Loss: 2.0754
| VALID SET | Epoch [84/100], Step [0100/1674], Loss: 2.1066
| VALID SET | Epoch [84/100], Step [0200/1674], Loss: 1.9263
| VALID SET | Epoch [84/100], Step [0300/1674], Loss: 2.1154
| VALID SET | Epoch [84/100], Step [0400/1674], Loss: 2.2085
| VALID SET | Epoch [84/100], Step [0500/1674], Loss: 2.0116
| VALID SET | Epoch [84/100], Step [0600/1674], Loss: 2.1176
| VALID SET | Epoch [84/100], Step [0700/1674], Loss: 1.9536
| VALID SET | Epoch [84/100], Step [0800/1674], Loss: 1.6883
| VALID SET | Epoch [84/100], Step [0900/1674], Loss: 2.1833
| VALID SET | Epoch [84/100], Step [1000/1674], Loss: 1.6104
| VALID SET | Epoch [84/100], Step [1100/1674], Loss: 2.1446
| VALID SET | Epoch [84/100], Step [1200/1674], Loss: 1.9129
| VALID SET | Epoch [84/100], Step [1300/1674], Loss: 2.3154
| VALID SET | Epoch [84/100], Step [1400/1674], Loss: 2.1910
| VALID SET | Epoch [84/100], Step [1500/1674], Loss: 2.2344
| VALID SET | Epoch [84/100], Step [1600/1674], Loss: 2.1467
| VALID SET | Epoch [84/100], Loss: 2.0402, Acc(Exp1): 0.6529, Acc(Exp2): 0.6214 

| TRAIN SET | Epoch [85/100], Step [0000/3466], Loss: 1.6996
| TRAIN SET | Epoch [85/100], Step [0100/3466], Loss: 1.5114
| TRAIN SET | Epoch [85/100], Step [0200/3466], Loss: 1.5314
| TRAIN SET | Epoch [85/100], Step [0300/3466], Loss: 1.6296
| TRAIN SET | Epoch [85/100], Step [0400/3466], Loss: 1.5564
| TRAIN SET | Epoch [85/100], Step [0500/3466], Loss: 1.6975
| TRAIN SET | Epoch [85/100], Step [0600/3466], Loss: 1.9289
| TRAIN SET | Epoch [85/100], Step [0700/3466], Loss: 1.5419
| TRAIN SET | Epoch [85/100], Step [0800/3466], Loss: 1.7835
| TRAIN SET | Epoch [85/100], Step [0900/3466], Loss: 1.3642
| TRAIN SET | Epoch [85/100], Step [1000/3466], Loss: 1.8587
| TRAIN SET | Epoch [85/100], Step [1100/3466], Loss: 1.7338
| TRAIN SET | Epoch [85/100], Step [1200/3466], Loss: 1.4735
| TRAIN SET | Epoch [85/100], Step [1300/3466], Loss: 1.3120
| TRAIN SET | Epoch [85/100], Step [1400/3466], Loss: 1.8100
| TRAIN SET | Epoch [85/100], Step [1500/3466], Loss: 1.6087
| TRAIN SET | Epoch [85/100], Step [1600/3466], Loss: 1.6647
| TRAIN SET | Epoch [85/100], Step [1700/3466], Loss: 1.4796
| TRAIN SET | Epoch [85/100], Step [1800/3466], Loss: 1.6091
| TRAIN SET | Epoch [85/100], Step [1900/3466], Loss: 1.6080
| TRAIN SET | Epoch [85/100], Step [2000/3466], Loss: 1.9617
| TRAIN SET | Epoch [85/100], Step [2100/3466], Loss: 1.4979
| TRAIN SET | Epoch [85/100], Step [2200/3466], Loss: 1.8615
| TRAIN SET | Epoch [85/100], Step [2300/3466], Loss: 1.6235
| TRAIN SET | Epoch [85/100], Step [2400/3466], Loss: 1.6090
| TRAIN SET | Epoch [85/100], Step [2500/3466], Loss: 1.6203
| TRAIN SET | Epoch [85/100], Step [2600/3466], Loss: 1.7696
| TRAIN SET | Epoch [85/100], Step [2700/3466], Loss: 1.8206
| TRAIN SET | Epoch [85/100], Step [2800/3466], Loss: 1.6343
| TRAIN SET | Epoch [85/100], Step [2900/3466], Loss: 1.6346
| TRAIN SET | Epoch [85/100], Step [3000/3466], Loss: 1.5176
| TRAIN SET | Epoch [85/100], Step [3100/3466], Loss: 1.4553
| TRAIN SET | Epoch [85/100], Step [3200/3466], Loss: 1.3742
| TRAIN SET | Epoch [85/100], Step [3300/3466], Loss: 1.7008
| TRAIN SET | Epoch [85/100], Step [3400/3466], Loss: 1.6157
| TRAIN SET | Epoch [85/100], Loss: 1.6518, Acc(Exp1): 0.7239, Acc(Exp2): 0.6849 

| VALID SET | Epoch [85/100], Step [0000/1674], Loss: 1.7678
| VALID SET | Epoch [85/100], Step [0100/1674], Loss: 1.7403
| VALID SET | Epoch [85/100], Step [0200/1674], Loss: 1.7823
| VALID SET | Epoch [85/100], Step [0300/1674], Loss: 2.3148
| VALID SET | Epoch [85/100], Step [0400/1674], Loss: 1.9202
| VALID SET | Epoch [85/100], Step [0500/1674], Loss: 2.1660
| VALID SET | Epoch [85/100], Step [0600/1674], Loss: 1.9701
| VALID SET | Epoch [85/100], Step [0700/1674], Loss: 2.0229
| VALID SET | Epoch [85/100], Step [0800/1674], Loss: 2.0353
| VALID SET | Epoch [85/100], Step [0900/1674], Loss: 1.9469
| VALID SET | Epoch [85/100], Step [1000/1674], Loss: 1.9083
| VALID SET | Epoch [85/100], Step [1100/1674], Loss: 2.1699
| VALID SET | Epoch [85/100], Step [1200/1674], Loss: 2.1838
| VALID SET | Epoch [85/100], Step [1300/1674], Loss: 2.0529
| VALID SET | Epoch [85/100], Step [1400/1674], Loss: 2.0131
| VALID SET | Epoch [85/100], Step [1500/1674], Loss: 1.9779
| VALID SET | Epoch [85/100], Step [1600/1674], Loss: 2.0084
| VALID SET | Epoch [85/100], Loss: 2.0379, Acc(Exp1): 0.6532, Acc(Exp2): 0.6215 

| TRAIN SET | Epoch [86/100], Step [0000/3466], Loss: 1.7013
| TRAIN SET | Epoch [86/100], Step [0100/3466], Loss: 1.7891
| TRAIN SET | Epoch [86/100], Step [0200/3466], Loss: 1.4998
| TRAIN SET | Epoch [86/100], Step [0300/3466], Loss: 1.9337
| TRAIN SET | Epoch [86/100], Step [0400/3466], Loss: 1.5243
| TRAIN SET | Epoch [86/100], Step [0500/3466], Loss: 1.4655
| TRAIN SET | Epoch [86/100], Step [0600/3466], Loss: 1.4688
| TRAIN SET | Epoch [86/100], Step [0700/3466], Loss: 1.6463
| TRAIN SET | Epoch [86/100], Step [0800/3466], Loss: 1.4482
| TRAIN SET | Epoch [86/100], Step [0900/3466], Loss: 1.7308
| TRAIN SET | Epoch [86/100], Step [1000/3466], Loss: 1.3063
| TRAIN SET | Epoch [86/100], Step [1100/3466], Loss: 1.6734
| TRAIN SET | Epoch [86/100], Step [1200/3466], Loss: 1.8516
| TRAIN SET | Epoch [86/100], Step [1300/3466], Loss: 1.5077
| TRAIN SET | Epoch [86/100], Step [1400/3466], Loss: 1.7419
| TRAIN SET | Epoch [86/100], Step [1500/3466], Loss: 1.5720
| TRAIN SET | Epoch [86/100], Step [1600/3466], Loss: 1.5808
| TRAIN SET | Epoch [86/100], Step [1700/3466], Loss: 1.6135
| TRAIN SET | Epoch [86/100], Step [1800/3466], Loss: 1.2323
| TRAIN SET | Epoch [86/100], Step [1900/3466], Loss: 1.6634
| TRAIN SET | Epoch [86/100], Step [2000/3466], Loss: 1.7105
| TRAIN SET | Epoch [86/100], Step [2100/3466], Loss: 1.7329
| TRAIN SET | Epoch [86/100], Step [2200/3466], Loss: 1.8586
| TRAIN SET | Epoch [86/100], Step [2300/3466], Loss: 1.3252
| TRAIN SET | Epoch [86/100], Step [2400/3466], Loss: 1.6832
| TRAIN SET | Epoch [86/100], Step [2500/3466], Loss: 1.4171
| TRAIN SET | Epoch [86/100], Step [2600/3466], Loss: 1.9851
| TRAIN SET | Epoch [86/100], Step [2700/3466], Loss: 1.8116
| TRAIN SET | Epoch [86/100], Step [2800/3466], Loss: 1.3189
| TRAIN SET | Epoch [86/100], Step [2900/3466], Loss: 1.8590
| TRAIN SET | Epoch [86/100], Step [3000/3466], Loss: 1.6678
| TRAIN SET | Epoch [86/100], Step [3100/3466], Loss: 1.3612
| TRAIN SET | Epoch [86/100], Step [3200/3466], Loss: 1.4472
| TRAIN SET | Epoch [86/100], Step [3300/3466], Loss: 1.8136
| TRAIN SET | Epoch [86/100], Step [3400/3466], Loss: 1.4508
| TRAIN SET | Epoch [86/100], Loss: 1.6556, Acc(Exp1): 0.7240, Acc(Exp2): 0.6849 

| VALID SET | Epoch [86/100], Step [0000/1674], Loss: 2.2398
| VALID SET | Epoch [86/100], Step [0100/1674], Loss: 1.9433
| VALID SET | Epoch [86/100], Step [0200/1674], Loss: 2.0936
| VALID SET | Epoch [86/100], Step [0300/1674], Loss: 2.1598
| VALID SET | Epoch [86/100], Step [0400/1674], Loss: 1.9841
| VALID SET | Epoch [86/100], Step [0500/1674], Loss: 2.1805
| VALID SET | Epoch [86/100], Step [0600/1674], Loss: 2.0038
| VALID SET | Epoch [86/100], Step [0700/1674], Loss: 2.6646
| VALID SET | Epoch [86/100], Step [0800/1674], Loss: 2.4497
| VALID SET | Epoch [86/100], Step [0900/1674], Loss: 2.1103
| VALID SET | Epoch [86/100], Step [1000/1674], Loss: 2.1574
| VALID SET | Epoch [86/100], Step [1100/1674], Loss: 1.8371
| VALID SET | Epoch [86/100], Step [1200/1674], Loss: 1.8101
| VALID SET | Epoch [86/100], Step [1300/1674], Loss: 1.6574
| VALID SET | Epoch [86/100], Step [1400/1674], Loss: 2.0780
| VALID SET | Epoch [86/100], Step [1500/1674], Loss: 1.9103
| VALID SET | Epoch [86/100], Step [1600/1674], Loss: 2.2440
| VALID SET | Epoch [86/100], Loss: 2.0401, Acc(Exp1): 0.6529, Acc(Exp2): 0.6213 

| TRAIN SET | Epoch [87/100], Step [0000/3466], Loss: 1.8537
| TRAIN SET | Epoch [87/100], Step [0100/3466], Loss: 1.5346
| TRAIN SET | Epoch [87/100], Step [0200/3466], Loss: 1.8872
| TRAIN SET | Epoch [87/100], Step [0300/3466], Loss: 1.5060
| TRAIN SET | Epoch [87/100], Step [0400/3466], Loss: 1.8615
| TRAIN SET | Epoch [87/100], Step [0500/3466], Loss: 1.6370
| TRAIN SET | Epoch [87/100], Step [0600/3466], Loss: 1.5240
| TRAIN SET | Epoch [87/100], Step [0700/3466], Loss: 1.5101
| TRAIN SET | Epoch [87/100], Step [0800/3466], Loss: 1.8364
| TRAIN SET | Epoch [87/100], Step [0900/3466], Loss: 1.7081
| TRAIN SET | Epoch [87/100], Step [1000/3466], Loss: 1.3364
| TRAIN SET | Epoch [87/100], Step [1100/3466], Loss: 1.8894
| TRAIN SET | Epoch [87/100], Step [1200/3466], Loss: 1.9036
| TRAIN SET | Epoch [87/100], Step [1300/3466], Loss: 1.5659
| TRAIN SET | Epoch [87/100], Step [1400/3466], Loss: 1.8218
| TRAIN SET | Epoch [87/100], Step [1500/3466], Loss: 1.7294
| TRAIN SET | Epoch [87/100], Step [1600/3466], Loss: 1.8553
| TRAIN SET | Epoch [87/100], Step [1700/3466], Loss: 1.5068
| TRAIN SET | Epoch [87/100], Step [1800/3466], Loss: 1.6153
| TRAIN SET | Epoch [87/100], Step [1900/3466], Loss: 1.6790
| TRAIN SET | Epoch [87/100], Step [2000/3466], Loss: 1.6619
| TRAIN SET | Epoch [87/100], Step [2100/3466], Loss: 1.6682
| TRAIN SET | Epoch [87/100], Step [2200/3466], Loss: 1.6504
| TRAIN SET | Epoch [87/100], Step [2300/3466], Loss: 1.4710
| TRAIN SET | Epoch [87/100], Step [2400/3466], Loss: 1.3636
| TRAIN SET | Epoch [87/100], Step [2500/3466], Loss: 1.4845
| TRAIN SET | Epoch [87/100], Step [2600/3466], Loss: 1.6529
| TRAIN SET | Epoch [87/100], Step [2700/3466], Loss: 1.4818
| TRAIN SET | Epoch [87/100], Step [2800/3466], Loss: 1.5678
| TRAIN SET | Epoch [87/100], Step [2900/3466], Loss: 1.8046
| TRAIN SET | Epoch [87/100], Step [3000/3466], Loss: 1.5944
| TRAIN SET | Epoch [87/100], Step [3100/3466], Loss: 1.3666
| TRAIN SET | Epoch [87/100], Step [3200/3466], Loss: 1.6251
| TRAIN SET | Epoch [87/100], Step [3300/3466], Loss: 1.6062
| TRAIN SET | Epoch [87/100], Step [3400/3466], Loss: 1.9937
| TRAIN SET | Epoch [87/100], Loss: 1.6539, Acc(Exp1): 0.7240, Acc(Exp2): 0.6849 

| VALID SET | Epoch [87/100], Step [0000/1674], Loss: 2.0850
| VALID SET | Epoch [87/100], Step [0100/1674], Loss: 1.9697
| VALID SET | Epoch [87/100], Step [0200/1674], Loss: 1.8629
| VALID SET | Epoch [87/100], Step [0300/1674], Loss: 2.0323
| VALID SET | Epoch [87/100], Step [0400/1674], Loss: 2.1864
| VALID SET | Epoch [87/100], Step [0500/1674], Loss: 1.7217
| VALID SET | Epoch [87/100], Step [0600/1674], Loss: 2.4912
| VALID SET | Epoch [87/100], Step [0700/1674], Loss: 2.2320
| VALID SET | Epoch [87/100], Step [0800/1674], Loss: 1.8477
| VALID SET | Epoch [87/100], Step [0900/1674], Loss: 1.8692
| VALID SET | Epoch [87/100], Step [1000/1674], Loss: 2.2598
| VALID SET | Epoch [87/100], Step [1100/1674], Loss: 2.6238
| VALID SET | Epoch [87/100], Step [1200/1674], Loss: 2.2412
| VALID SET | Epoch [87/100], Step [1300/1674], Loss: 2.0919
| VALID SET | Epoch [87/100], Step [1400/1674], Loss: 2.2813
| VALID SET | Epoch [87/100], Step [1500/1674], Loss: 2.0454
| VALID SET | Epoch [87/100], Step [1600/1674], Loss: 2.1170
| VALID SET | Epoch [87/100], Loss: 2.0377, Acc(Exp1): 0.6526, Acc(Exp2): 0.6210 

| TRAIN SET | Epoch [88/100], Step [0000/3466], Loss: 1.7063
| TRAIN SET | Epoch [88/100], Step [0100/3466], Loss: 1.7360
| TRAIN SET | Epoch [88/100], Step [0200/3466], Loss: 1.9102
| TRAIN SET | Epoch [88/100], Step [0300/3466], Loss: 1.6077
| TRAIN SET | Epoch [88/100], Step [0400/3466], Loss: 1.9414
| TRAIN SET | Epoch [88/100], Step [0500/3466], Loss: 1.9957
| TRAIN SET | Epoch [88/100], Step [0600/3466], Loss: 1.5498
| TRAIN SET | Epoch [88/100], Step [0700/3466], Loss: 1.5484
| TRAIN SET | Epoch [88/100], Step [0800/3466], Loss: 1.5586
| TRAIN SET | Epoch [88/100], Step [0900/3466], Loss: 1.8477
| TRAIN SET | Epoch [88/100], Step [1000/3466], Loss: 1.8887
| TRAIN SET | Epoch [88/100], Step [1100/3466], Loss: 1.6305
| TRAIN SET | Epoch [88/100], Step [1200/3466], Loss: 1.8951
| TRAIN SET | Epoch [88/100], Step [1300/3466], Loss: 1.3957
| TRAIN SET | Epoch [88/100], Step [1400/3466], Loss: 1.3342
| TRAIN SET | Epoch [88/100], Step [1500/3466], Loss: 1.8113
| TRAIN SET | Epoch [88/100], Step [1600/3466], Loss: 1.6725
| TRAIN SET | Epoch [88/100], Step [1700/3466], Loss: 1.7200
| TRAIN SET | Epoch [88/100], Step [1800/3466], Loss: 1.4091
| TRAIN SET | Epoch [88/100], Step [1900/3466], Loss: 1.4133
| TRAIN SET | Epoch [88/100], Step [2000/3466], Loss: 1.5643
| TRAIN SET | Epoch [88/100], Step [2100/3466], Loss: 1.8531
| TRAIN SET | Epoch [88/100], Step [2200/3466], Loss: 1.5738
| TRAIN SET | Epoch [88/100], Step [2300/3466], Loss: 1.5007
| TRAIN SET | Epoch [88/100], Step [2400/3466], Loss: 1.6818
| TRAIN SET | Epoch [88/100], Step [2500/3466], Loss: 1.5466
| TRAIN SET | Epoch [88/100], Step [2600/3466], Loss: 1.5067
| TRAIN SET | Epoch [88/100], Step [2700/3466], Loss: 1.7760
| TRAIN SET | Epoch [88/100], Step [2800/3466], Loss: 1.8363
| TRAIN SET | Epoch [88/100], Step [2900/3466], Loss: 1.8253
| TRAIN SET | Epoch [88/100], Step [3000/3466], Loss: 1.3664
| TRAIN SET | Epoch [88/100], Step [3100/3466], Loss: 1.5798
| TRAIN SET | Epoch [88/100], Step [3200/3466], Loss: 1.2673
| TRAIN SET | Epoch [88/100], Step [3300/3466], Loss: 1.7030
| TRAIN SET | Epoch [88/100], Step [3400/3466], Loss: 1.8931
| TRAIN SET | Epoch [88/100], Loss: 1.6535, Acc(Exp1): 0.7241, Acc(Exp2): 0.6849 

| VALID SET | Epoch [88/100], Step [0000/1674], Loss: 2.0200
| VALID SET | Epoch [88/100], Step [0100/1674], Loss: 2.6371
| VALID SET | Epoch [88/100], Step [0200/1674], Loss: 2.0105
| VALID SET | Epoch [88/100], Step [0300/1674], Loss: 2.3788
| VALID SET | Epoch [88/100], Step [0400/1674], Loss: 2.0135
| VALID SET | Epoch [88/100], Step [0500/1674], Loss: 1.8007
| VALID SET | Epoch [88/100], Step [0600/1674], Loss: 2.7116
| VALID SET | Epoch [88/100], Step [0700/1674], Loss: 1.8163
| VALID SET | Epoch [88/100], Step [0800/1674], Loss: 1.9809
| VALID SET | Epoch [88/100], Step [0900/1674], Loss: 2.1615
| VALID SET | Epoch [88/100], Step [1000/1674], Loss: 2.2347
| VALID SET | Epoch [88/100], Step [1100/1674], Loss: 1.8520
| VALID SET | Epoch [88/100], Step [1200/1674], Loss: 2.3826
| VALID SET | Epoch [88/100], Step [1300/1674], Loss: 2.1384
| VALID SET | Epoch [88/100], Step [1400/1674], Loss: 2.0912
| VALID SET | Epoch [88/100], Step [1500/1674], Loss: 1.8374
| VALID SET | Epoch [88/100], Step [1600/1674], Loss: 1.9614
| VALID SET | Epoch [88/100], Loss: 2.0407, Acc(Exp1): 0.6537, Acc(Exp2): 0.6221 

| TRAIN SET | Epoch [89/100], Step [0000/3466], Loss: 1.5057
| TRAIN SET | Epoch [89/100], Step [0100/3466], Loss: 1.5419
| TRAIN SET | Epoch [89/100], Step [0200/3466], Loss: 1.5310
| TRAIN SET | Epoch [89/100], Step [0300/3466], Loss: 1.6246
| TRAIN SET | Epoch [89/100], Step [0400/3466], Loss: 1.6095
| TRAIN SET | Epoch [89/100], Step [0500/3466], Loss: 1.6805
| TRAIN SET | Epoch [89/100], Step [0600/3466], Loss: 1.6083
| TRAIN SET | Epoch [89/100], Step [0700/3466], Loss: 1.6953
| TRAIN SET | Epoch [89/100], Step [0800/3466], Loss: 1.7845
| TRAIN SET | Epoch [89/100], Step [0900/3466], Loss: 1.6884
| TRAIN SET | Epoch [89/100], Step [1000/3466], Loss: 1.6808
| TRAIN SET | Epoch [89/100], Step [1100/3466], Loss: 1.7039
| TRAIN SET | Epoch [89/100], Step [1200/3466], Loss: 1.5179
| TRAIN SET | Epoch [89/100], Step [1300/3466], Loss: 1.5687
| TRAIN SET | Epoch [89/100], Step [1400/3466], Loss: 1.5740
| TRAIN SET | Epoch [89/100], Step [1500/3466], Loss: 1.8346
| TRAIN SET | Epoch [89/100], Step [1600/3466], Loss: 1.5421
| TRAIN SET | Epoch [89/100], Step [1700/3466], Loss: 1.6612
| TRAIN SET | Epoch [89/100], Step [1800/3466], Loss: 1.5166
| TRAIN SET | Epoch [89/100], Step [1900/3466], Loss: 1.6088
| TRAIN SET | Epoch [89/100], Step [2000/3466], Loss: 1.7191
| TRAIN SET | Epoch [89/100], Step [2100/3466], Loss: 1.4354
| TRAIN SET | Epoch [89/100], Step [2200/3466], Loss: 1.6388
| TRAIN SET | Epoch [89/100], Step [2300/3466], Loss: 1.6877
| TRAIN SET | Epoch [89/100], Step [2400/3466], Loss: 1.5314
| TRAIN SET | Epoch [89/100], Step [2500/3466], Loss: 1.6338
| TRAIN SET | Epoch [89/100], Step [2600/3466], Loss: 1.7168
| TRAIN SET | Epoch [89/100], Step [2700/3466], Loss: 1.8836
| TRAIN SET | Epoch [89/100], Step [2800/3466], Loss: 1.8194
| TRAIN SET | Epoch [89/100], Step [2900/3466], Loss: 1.5414
| TRAIN SET | Epoch [89/100], Step [3000/3466], Loss: 1.5865
| TRAIN SET | Epoch [89/100], Step [3100/3466], Loss: 1.8059
| TRAIN SET | Epoch [89/100], Step [3200/3466], Loss: 1.7610
| TRAIN SET | Epoch [89/100], Step [3300/3466], Loss: 1.8578
