| TRAIN SET | Epoch [01/100], Step [0000/3466], Loss: 7.1871
| TRAIN SET | Epoch [83/100], Step [0800/3466], Loss: 2.0165
| TRAIN SET | Epoch [83/100], Step [0900/3466], Loss: 1.8786
| TRAIN SET | Epoch [83/100], Step [1000/3466], Loss: 1.7145
| TRAIN SET | Epoch [83/100], Step [1100/3466], Loss: 1.8093
| TRAIN SET | Epoch [83/100], Step [1200/3466], Loss: 1.6216
| TRAIN SET | Epoch [83/100], Step [1300/3466], Loss: 2.0053
| TRAIN SET | Epoch [83/100], Step [1400/3466], Loss: 2.0761
| TRAIN SET | Epoch [83/100], Step [1500/3466], Loss: 1.9118
| TRAIN SET | Epoch [83/100], Step [1600/3466], Loss: 1.9412
| TRAIN SET | Epoch [83/100], Step [1700/3466], Loss: 1.8878
| TRAIN SET | Epoch [83/100], Step [1800/3466], Loss: 1.6140
| TRAIN SET | Epoch [83/100], Step [1900/3466], Loss: 1.6591
| TRAIN SET | Epoch [83/100], Step [2000/3466], Loss: 1.8462
| TRAIN SET | Epoch [83/100], Step [2100/3466], Loss: 1.5398
| TRAIN SET | Epoch [83/100], Step [2200/3466], Loss: 1.6385
| TRAIN SET | Epoch [83/100], Step [2300/3466], Loss: 1.7387
| TRAIN SET | Epoch [83/100], Step [2400/3466], Loss: 1.6554
| TRAIN SET | Epoch [83/100], Step [2500/3466], Loss: 1.6846
| TRAIN SET | Epoch [83/100], Step [2600/3466], Loss: 1.9324
| TRAIN SET | Epoch [83/100], Step [2700/3466], Loss: 1.6655
| TRAIN SET | Epoch [83/100], Step [2800/3466], Loss: 1.6730
| TRAIN SET | Epoch [83/100], Step [2900/3466], Loss: 1.7963
| TRAIN SET | Epoch [83/100], Step [3000/3466], Loss: 1.7261
| TRAIN SET | Epoch [83/100], Step [3100/3466], Loss: 1.8457
| TRAIN SET | Epoch [83/100], Step [3200/3466], Loss: 2.0288
| TRAIN SET | Epoch [83/100], Step [3300/3466], Loss: 1.6676
| TRAIN SET | Epoch [83/100], Step [3400/3466], Loss: 1.6059
| TRAIN SET | Epoch [83/100], Loss: 1.8148, Acc(Exp1): 0.6723, Acc(Exp2): 0.6350 

| VALID SET | Epoch [83/100], Step [0000/1674], Loss: 2.2177
| VALID SET | Epoch [83/100], Step [0100/1674], Loss: 2.1436
| VALID SET | Epoch [83/100], Step [0200/1674], Loss: 2.1409
| VALID SET | Epoch [83/100], Step [0300/1674], Loss: 2.0663
| VALID SET | Epoch [83/100], Step [0400/1674], Loss: 2.3059
| VALID SET | Epoch [83/100], Step [0500/1674], Loss: 2.2818
| VALID SET | Epoch [83/100], Step [0600/1674], Loss: 2.2604
| VALID SET | Epoch [83/100], Step [0700/1674], Loss: 2.1016
| VALID SET | Epoch [83/100], Step [0800/1674], Loss: 2.0124
| VALID SET | Epoch [83/100], Step [0900/1674], Loss: 1.9279
| VALID SET | Epoch [83/100], Step [1000/1674], Loss: 1.8316
| VALID SET | Epoch [83/100], Step [1100/1674], Loss: 2.0199
| VALID SET | Epoch [83/100], Step [1200/1674], Loss: 1.8036
| VALID SET | Epoch [83/100], Step [1300/1674], Loss: 1.7535
| VALID SET | Epoch [83/100], Step [1400/1674], Loss: 1.9430
| VALID SET | Epoch [83/100], Step [1500/1674], Loss: 2.0902
| VALID SET | Epoch [83/100], Step [1600/1674], Loss: 1.9241
| VALID SET | Epoch [83/100], Loss: 2.0518, Acc(Exp1): 0.6311, Acc(Exp2): 0.5980 

| TRAIN SET | Epoch [84/100], Step [0000/3466], Loss: 1.6983
| TRAIN SET | Epoch [84/100], Step [0100/3466], Loss: 1.8941
| TRAIN SET | Epoch [84/100], Step [0200/3466], Loss: 1.5271
| TRAIN SET | Epoch [84/100], Step [0300/3466], Loss: 1.5284
| TRAIN SET | Epoch [84/100], Step [0400/3466], Loss: 1.7761
| TRAIN SET | Epoch [84/100], Step [0500/3466], Loss: 1.5733
| TRAIN SET | Epoch [84/100], Step [0600/3466], Loss: 1.8581
| TRAIN SET | Epoch [84/100], Step [0700/3466], Loss: 1.9157
| TRAIN SET | Epoch [84/100], Step [0800/3466], Loss: 1.8515
| TRAIN SET | Epoch [84/100], Step [0900/3466], Loss: 1.7029
| TRAIN SET | Epoch [84/100], Step [1000/3466], Loss: 1.6442
| TRAIN SET | Epoch [84/100], Step [1100/3466], Loss: 1.8749
| TRAIN SET | Epoch [84/100], Step [1200/3466], Loss: 2.0076
| TRAIN SET | Epoch [84/100], Step [1300/3466], Loss: 1.9725
| TRAIN SET | Epoch [84/100], Step [1400/3466], Loss: 1.9469
| TRAIN SET | Epoch [84/100], Step [1500/3466], Loss: 1.8202
| TRAIN SET | Epoch [84/100], Step [1600/3466], Loss: 1.9212
| TRAIN SET | Epoch [84/100], Step [1700/3466], Loss: 1.6985
| TRAIN SET | Epoch [84/100], Step [1800/3466], Loss: 1.5975
| TRAIN SET | Epoch [84/100], Step [1900/3466], Loss: 1.9098
| TRAIN SET | Epoch [84/100], Step [2000/3466], Loss: 1.8518
| TRAIN SET | Epoch [84/100], Step [2100/3466], Loss: 2.0770
| TRAIN SET | Epoch [84/100], Step [2200/3466], Loss: 1.8062
| TRAIN SET | Epoch [84/100], Step [2300/3466], Loss: 1.8649
| TRAIN SET | Epoch [84/100], Step [2400/3466], Loss: 1.8207
| TRAIN SET | Epoch [84/100], Step [2500/3466], Loss: 1.5191
| TRAIN SET | Epoch [84/100], Step [2600/3466], Loss: 1.6926
| TRAIN SET | Epoch [84/100], Step [2700/3466], Loss: 1.6868
| TRAIN SET | Epoch [84/100], Step [2800/3466], Loss: 1.7754
| TRAIN SET | Epoch [84/100], Step [2900/3466], Loss: 1.6385
| TRAIN SET | Epoch [84/100], Step [3000/3466], Loss: 1.6670
| TRAIN SET | Epoch [84/100], Step [3100/3466], Loss: 1.9262
| TRAIN SET | Epoch [84/100], Step [3200/3466], Loss: 1.7312
| TRAIN SET | Epoch [84/100], Step [3300/3466], Loss: 2.1171
| TRAIN SET | Epoch [84/100], Step [3400/3466], Loss: 1.8547
| TRAIN SET | Epoch [84/100], Loss: 1.8128, Acc(Exp1): 0.6723, Acc(Exp2): 0.6351 

| VALID SET | Epoch [84/100], Step [0000/1674], Loss: 1.9407
| VALID SET | Epoch [84/100], Step [0100/1674], Loss: 1.8471
| VALID SET | Epoch [84/100], Step [0200/1674], Loss: 1.8902
| VALID SET | Epoch [84/100], Step [0300/1674], Loss: 2.4467
| VALID SET | Epoch [84/100], Step [0400/1674], Loss: 1.8928
| VALID SET | Epoch [84/100], Step [0500/1674], Loss: 2.1313
| VALID SET | Epoch [84/100], Step [0600/1674], Loss: 2.1189
| VALID SET | Epoch [84/100], Step [0700/1674], Loss: 2.0001
| VALID SET | Epoch [84/100], Step [0800/1674], Loss: 2.3020
| VALID SET | Epoch [84/100], Step [0900/1674], Loss: 1.7354
| VALID SET | Epoch [84/100], Step [1000/1674], Loss: 2.0486
| VALID SET | Epoch [84/100], Step [1100/1674], Loss: 2.1280
| VALID SET | Epoch [84/100], Step [1200/1674], Loss: 1.9935
| VALID SET | Epoch [84/100], Step [1300/1674], Loss: 1.8968
| VALID SET | Epoch [84/100], Step [1400/1674], Loss: 1.9204
| VALID SET | Epoch [84/100], Step [1500/1674], Loss: 1.6951
| VALID SET | Epoch [84/100], Step [1600/1674], Loss: 2.3385
| VALID SET | Epoch [84/100], Loss: 2.0540, Acc(Exp1): 0.6311, Acc(Exp2): 0.5980 

| TRAIN SET | Epoch [85/100], Step [0000/3466], Loss: 1.8515
| TRAIN SET | Epoch [85/100], Step [0100/3466], Loss: 2.0873
| TRAIN SET | Epoch [85/100], Step [0200/3466], Loss: 1.7426
| TRAIN SET | Epoch [85/100], Step [0300/3466], Loss: 1.8616
| TRAIN SET | Epoch [85/100], Step [0400/3466], Loss: 1.7033
| TRAIN SET | Epoch [85/100], Step [0500/3466], Loss: 1.8728
| TRAIN SET | Epoch [85/100], Step [0600/3466], Loss: 1.9174
| TRAIN SET | Epoch [85/100], Step [0700/3466], Loss: 1.8146
| TRAIN SET | Epoch [85/100], Step [0800/3466], Loss: 1.5252
| TRAIN SET | Epoch [85/100], Step [0900/3466], Loss: 1.7711
| TRAIN SET | Epoch [85/100], Step [1000/3466], Loss: 1.7687
| TRAIN SET | Epoch [85/100], Step [1100/3466], Loss: 1.7743
| TRAIN SET | Epoch [85/100], Step [1200/3466], Loss: 2.1070
| TRAIN SET | Epoch [85/100], Step [1300/3466], Loss: 1.5122
| TRAIN SET | Epoch [85/100], Step [1400/3466], Loss: 1.6259
| TRAIN SET | Epoch [85/100], Step [1500/3466], Loss: 1.7991
| TRAIN SET | Epoch [85/100], Step [1600/3466], Loss: 1.5967
| TRAIN SET | Epoch [85/100], Step [1700/3466], Loss: 2.1081
| TRAIN SET | Epoch [85/100], Step [1800/3466], Loss: 1.7730
| TRAIN SET | Epoch [85/100], Step [1900/3466], Loss: 1.7726
| TRAIN SET | Epoch [85/100], Step [2000/3466], Loss: 1.8790
| TRAIN SET | Epoch [85/100], Step [2100/3466], Loss: 1.9172
| TRAIN SET | Epoch [85/100], Step [2200/3466], Loss: 1.8072
| TRAIN SET | Epoch [85/100], Step [2300/3466], Loss: 1.9828
| TRAIN SET | Epoch [85/100], Step [2400/3466], Loss: 1.7976
| TRAIN SET | Epoch [85/100], Step [2500/3466], Loss: 1.7151
| TRAIN SET | Epoch [85/100], Step [2600/3466], Loss: 1.7030
| TRAIN SET | Epoch [85/100], Step [2700/3466], Loss: 1.7066
| TRAIN SET | Epoch [85/100], Step [2800/3466], Loss: 2.0300
| TRAIN SET | Epoch [85/100], Step [2900/3466], Loss: 1.6794
| TRAIN SET | Epoch [85/100], Step [3000/3466], Loss: 1.7607
| TRAIN SET | Epoch [85/100], Step [3100/3466], Loss: 1.7261
| TRAIN SET | Epoch [85/100], Step [3200/3466], Loss: 1.7008
| TRAIN SET | Epoch [85/100], Step [3300/3466], Loss: 1.9532
| TRAIN SET | Epoch [85/100], Step [3400/3466], Loss: 1.6932
| TRAIN SET | Epoch [85/100], Loss: 1.8147, Acc(Exp1): 0.6723, Acc(Exp2): 0.6350 

| VALID SET | Epoch [85/100], Step [0000/1674], Loss: 2.1341
| VALID SET | Epoch [85/100], Step [0100/1674], Loss: 1.9506
| VALID SET | Epoch [85/100], Step [0200/1674], Loss: 2.1692
| VALID SET | Epoch [85/100], Step [0300/1674], Loss: 2.0813
| VALID SET | Epoch [85/100], Step [0400/1674], Loss: 1.9854
| VALID SET | Epoch [85/100], Step [0500/1674], Loss: 1.9858
| VALID SET | Epoch [85/100], Step [0600/1674], Loss: 2.5386
| VALID SET | Epoch [85/100], Step [0700/1674], Loss: 2.0407
| VALID SET | Epoch [85/100], Step [0800/1674], Loss: 2.0915
| VALID SET | Epoch [85/100], Step [0900/1674], Loss: 1.6938
| VALID SET | Epoch [85/100], Step [1000/1674], Loss: 2.0123
| VALID SET | Epoch [85/100], Step [1100/1674], Loss: 2.2130
| VALID SET | Epoch [85/100], Step [1200/1674], Loss: 1.6851
| VALID SET | Epoch [85/100], Step [1300/1674], Loss: 2.0772
| VALID SET | Epoch [85/100], Step [1400/1674], Loss: 2.5962
| VALID SET | Epoch [85/100], Step [1500/1674], Loss: 1.9679
| VALID SET | Epoch [85/100], Step [1600/1674], Loss: 2.1656
| VALID SET | Epoch [85/100], Loss: 2.0502, Acc(Exp1): 0.6311, Acc(Exp2): 0.5980 

| TRAIN SET | Epoch [86/100], Step [0000/3466], Loss: 2.0333
| TRAIN SET | Epoch [86/100], Step [0100/3466], Loss: 1.8436
| TRAIN SET | Epoch [86/100], Step [0200/3466], Loss: 1.4827
| TRAIN SET | Epoch [86/100], Step [0300/3466], Loss: 1.7353
| TRAIN SET | Epoch [86/100], Step [0400/3466], Loss: 1.8025
| TRAIN SET | Epoch [86/100], Step [0500/3466], Loss: 1.8563
| TRAIN SET | Epoch [86/100], Step [0600/3466], Loss: 1.6369
| TRAIN SET | Epoch [86/100], Step [0700/3466], Loss: 1.7672
| TRAIN SET | Epoch [86/100], Step [0800/3466], Loss: 1.9038
| TRAIN SET | Epoch [86/100], Step [0900/3466], Loss: 1.9705
| TRAIN SET | Epoch [86/100], Step [1000/3466], Loss: 1.5094
| TRAIN SET | Epoch [86/100], Step [1100/3466], Loss: 1.8036
| TRAIN SET | Epoch [86/100], Step [1200/3466], Loss: 1.7314
| TRAIN SET | Epoch [86/100], Step [1300/3466], Loss: 1.9675
| TRAIN SET | Epoch [86/100], Step [1400/3466], Loss: 1.6378
| TRAIN SET | Epoch [86/100], Step [1500/3466], Loss: 1.8366
| TRAIN SET | Epoch [86/100], Step [1600/3466], Loss: 1.7043
| TRAIN SET | Epoch [86/100], Step [1700/3466], Loss: 1.5238
| TRAIN SET | Epoch [86/100], Step [1800/3466], Loss: 1.7713
| TRAIN SET | Epoch [86/100], Step [1900/3466], Loss: 1.9290
| TRAIN SET | Epoch [86/100], Step [2000/3466], Loss: 1.8129
| TRAIN SET | Epoch [86/100], Step [2100/3466], Loss: 1.6865
| TRAIN SET | Epoch [86/100], Step [2200/3466], Loss: 1.9422
| TRAIN SET | Epoch [86/100], Step [2300/3466], Loss: 1.9476
| TRAIN SET | Epoch [86/100], Step [2400/3466], Loss: 1.7092
| TRAIN SET | Epoch [86/100], Step [2500/3466], Loss: 1.8058
| TRAIN SET | Epoch [86/100], Step [2600/3466], Loss: 1.6882
| TRAIN SET | Epoch [86/100], Step [2700/3466], Loss: 1.4591
| TRAIN SET | Epoch [86/100], Step [2800/3466], Loss: 1.8538
| TRAIN SET | Epoch [86/100], Step [2900/3466], Loss: 1.8292
| TRAIN SET | Epoch [86/100], Step [3000/3466], Loss: 2.0345
| TRAIN SET | Epoch [86/100], Step [3100/3466], Loss: 1.5363
| TRAIN SET | Epoch [86/100], Step [3200/3466], Loss: 1.9087
| TRAIN SET | Epoch [86/100], Step [3300/3466], Loss: 1.8186
| TRAIN SET | Epoch [86/100], Step [3400/3466], Loss: 1.9007
| TRAIN SET | Epoch [86/100], Loss: 1.8139, Acc(Exp1): 0.6735, Acc(Exp2): 0.6361 

| VALID SET | Epoch [86/100], Step [0000/1674], Loss: 2.0605
| VALID SET | Epoch [86/100], Step [0100/1674], Loss: 2.4138
| VALID SET | Epoch [86/100], Step [0200/1674], Loss: 2.0706
| VALID SET | Epoch [86/100], Step [0300/1674], Loss: 1.9749
| VALID SET | Epoch [86/100], Step [0400/1674], Loss: 1.7525
| VALID SET | Epoch [86/100], Step [0500/1674], Loss: 1.9791
| VALID SET | Epoch [86/100], Step [0600/1674], Loss: 2.2100
| VALID SET | Epoch [86/100], Step [0700/1674], Loss: 2.0440
| VALID SET | Epoch [86/100], Step [0800/1674], Loss: 1.9697
| VALID SET | Epoch [86/100], Step [0900/1674], Loss: 2.3014
| VALID SET | Epoch [86/100], Step [1000/1674], Loss: 2.1236
| VALID SET | Epoch [86/100], Step [1100/1674], Loss: 1.9527
| VALID SET | Epoch [86/100], Step [1200/1674], Loss: 1.7863
| VALID SET | Epoch [86/100], Step [1300/1674], Loss: 2.1297
| VALID SET | Epoch [86/100], Step [1400/1674], Loss: 2.4120
| VALID SET | Epoch [86/100], Step [1500/1674], Loss: 2.2550
| VALID SET | Epoch [86/100], Step [1600/1674], Loss: 1.7688
| VALID SET | Epoch [86/100], Loss: 2.0542, Acc(Exp1): 0.6311, Acc(Exp2): 0.5980 

| TRAIN SET | Epoch [87/100], Step [0000/3466], Loss: 1.9104
| TRAIN SET | Epoch [87/100], Step [0100/3466], Loss: 1.7421
| TRAIN SET | Epoch [87/100], Step [0200/3466], Loss: 1.9845
| TRAIN SET | Epoch [87/100], Step [0300/3466], Loss: 1.5968
| TRAIN SET | Epoch [87/100], Step [0400/3466], Loss: 1.8582
| TRAIN SET | Epoch [87/100], Step [0500/3466], Loss: 1.8993
| TRAIN SET | Epoch [87/100], Step [0600/3466], Loss: 1.7028
| TRAIN SET | Epoch [87/100], Step [0700/3466], Loss: 1.8494
| TRAIN SET | Epoch [87/100], Step [0800/3466], Loss: 1.7941
| TRAIN SET | Epoch [87/100], Step [0900/3466], Loss: 1.8029
| TRAIN SET | Epoch [87/100], Step [1000/3466], Loss: 2.1081
| TRAIN SET | Epoch [87/100], Step [1100/3466], Loss: 2.0029
| TRAIN SET | Epoch [87/100], Step [1200/3466], Loss: 1.7311
| TRAIN SET | Epoch [87/100], Step [1300/3466], Loss: 1.8499
| TRAIN SET | Epoch [87/100], Step [1400/3466], Loss: 1.7784
| TRAIN SET | Epoch [87/100], Step [1500/3466], Loss: 1.8956
| TRAIN SET | Epoch [87/100], Step [1600/3466], Loss: 1.5926
| TRAIN SET | Epoch [87/100], Step [1700/3466], Loss: 1.8348
| TRAIN SET | Epoch [87/100], Step [1800/3466], Loss: 1.8064
| TRAIN SET | Epoch [87/100], Step [1900/3466], Loss: 1.8147
| TRAIN SET | Epoch [87/100], Step [2000/3466], Loss: 1.7151
| TRAIN SET | Epoch [87/100], Step [2100/3466], Loss: 1.5858
| TRAIN SET | Epoch [87/100], Step [2200/3466], Loss: 2.2138
| TRAIN SET | Epoch [87/100], Step [2300/3466], Loss: 1.7056
| TRAIN SET | Epoch [87/100], Step [2400/3466], Loss: 1.6287
| TRAIN SET | Epoch [87/100], Step [2500/3466], Loss: 1.8556
| TRAIN SET | Epoch [87/100], Step [2600/3466], Loss: 1.8870
| TRAIN SET | Epoch [87/100], Step [2700/3466], Loss: 1.9703
| TRAIN SET | Epoch [87/100], Step [2800/3466], Loss: 1.5676
| TRAIN SET | Epoch [87/100], Step [2900/3466], Loss: 2.0447
| TRAIN SET | Epoch [87/100], Step [3000/3466], Loss: 1.4172
| TRAIN SET | Epoch [87/100], Step [3100/3466], Loss: 1.9486
| TRAIN SET | Epoch [87/100], Step [3200/3466], Loss: 2.1668
| TRAIN SET | Epoch [87/100], Step [3300/3466], Loss: 1.9713
| TRAIN SET | Epoch [87/100], Step [3400/3466], Loss: 1.7391
| TRAIN SET | Epoch [87/100], Loss: 1.8141, Acc(Exp1): 0.6717, Acc(Exp2): 0.6344 

| VALID SET | Epoch [87/100], Step [0000/1674], Loss: 1.8724
| VALID SET | Epoch [87/100], Step [0100/1674], Loss: 1.9988
| VALID SET | Epoch [87/100], Step [0200/1674], Loss: 1.9092
| VALID SET | Epoch [87/100], Step [0300/1674], Loss: 2.0383
| VALID SET | Epoch [87/100], Step [0400/1674], Loss: 2.0661
| VALID SET | Epoch [87/100], Step [0500/1674], Loss: 1.8895
| VALID SET | Epoch [87/100], Step [0600/1674], Loss: 2.2972
| VALID SET | Epoch [87/100], Step [0700/1674], Loss: 1.9579
| VALID SET | Epoch [87/100], Step [0800/1674], Loss: 2.2539
| VALID SET | Epoch [87/100], Step [0900/1674], Loss: 2.3165
| VALID SET | Epoch [87/100], Step [1000/1674], Loss: 2.1169
| VALID SET | Epoch [87/100], Step [1100/1674], Loss: 2.1555
| VALID SET | Epoch [87/100], Step [1200/1674], Loss: 2.0163
| VALID SET | Epoch [87/100], Step [1300/1674], Loss: 1.9759
| VALID SET | Epoch [87/100], Step [1400/1674], Loss: 2.0015
| VALID SET | Epoch [87/100], Step [1500/1674], Loss: 1.9296
| VALID SET | Epoch [87/100], Step [1600/1674], Loss: 2.1671
| VALID SET | Epoch [87/100], Loss: 2.0529, Acc(Exp1): 0.6311, Acc(Exp2): 0.5980 

| TRAIN SET | Epoch [88/100], Step [0000/3466], Loss: 1.8394
| TRAIN SET | Epoch [88/100], Step [0100/3466], Loss: 1.6320
| TRAIN SET | Epoch [88/100], Step [0200/3466], Loss: 1.8844
| TRAIN SET | Epoch [88/100], Step [0300/3466], Loss: 1.7841
| TRAIN SET | Epoch [88/100], Step [0400/3466], Loss: 1.7918
| TRAIN SET | Epoch [88/100], Step [0500/3466], Loss: 1.9477
| TRAIN SET | Epoch [88/100], Step [0600/3466], Loss: 1.8872
| TRAIN SET | Epoch [88/100], Step [0700/3466], Loss: 1.7314
| TRAIN SET | Epoch [88/100], Step [0800/3466], Loss: 1.8484
| TRAIN SET | Epoch [88/100], Step [0900/3466], Loss: 1.7966
| TRAIN SET | Epoch [88/100], Step [1000/3466], Loss: 1.6781
| TRAIN SET | Epoch [88/100], Step [1100/3466], Loss: 1.8845
| TRAIN SET | Epoch [88/100], Step [1200/3466], Loss: 1.6122
| TRAIN SET | Epoch [88/100], Step [1300/3466], Loss: 1.7940
| TRAIN SET | Epoch [88/100], Step [1400/3466], Loss: 1.9902
| TRAIN SET | Epoch [88/100], Step [1500/3466], Loss: 1.5175
| TRAIN SET | Epoch [88/100], Step [1600/3466], Loss: 1.7710
| TRAIN SET | Epoch [88/100], Step [1700/3466], Loss: 1.5759
| TRAIN SET | Epoch [88/100], Step [1800/3466], Loss: 1.8073
| TRAIN SET | Epoch [88/100], Step [1900/3466], Loss: 1.8556
| TRAIN SET | Epoch [88/100], Step [2000/3466], Loss: 1.5294
| TRAIN SET | Epoch [88/100], Step [2100/3466], Loss: 1.5581
| TRAIN SET | Epoch [88/100], Step [2200/3466], Loss: 2.1895
| TRAIN SET | Epoch [88/100], Step [2300/3466], Loss: 1.9707
| TRAIN SET | Epoch [88/100], Step [2400/3466], Loss: 1.7862
| TRAIN SET | Epoch [88/100], Step [2500/3466], Loss: 2.1239
| TRAIN SET | Epoch [88/100], Step [2600/3466], Loss: 1.8306
| TRAIN SET | Epoch [88/100], Step [2700/3466], Loss: 1.7300
| TRAIN SET | Epoch [88/100], Step [2800/3466], Loss: 2.2492
| TRAIN SET | Epoch [88/100], Step [2900/3466], Loss: 1.7039
| TRAIN SET | Epoch [88/100], Step [3000/3466], Loss: 1.8620
| TRAIN SET | Epoch [88/100], Step [3100/3466], Loss: 1.8586
| TRAIN SET | Epoch [88/100], Step [3200/3466], Loss: 2.0262
| TRAIN SET | Epoch [88/100], Step [3300/3466], Loss: 1.5526
| TRAIN SET | Epoch [88/100], Step [3400/3466], Loss: 1.7490
| TRAIN SET | Epoch [88/100], Loss: 1.8118, Acc(Exp1): 0.6727, Acc(Exp2): 0.6354 

| VALID SET | Epoch [88/100], Step [0000/1674], Loss: 1.8606
| VALID SET | Epoch [88/100], Step [0100/1674], Loss: 2.0488
| VALID SET | Epoch [88/100], Step [0200/1674], Loss: 2.0536
| VALID SET | Epoch [88/100], Step [0300/1674], Loss: 2.1215
| VALID SET | Epoch [88/100], Step [0400/1674], Loss: 2.2199
| VALID SET | Epoch [88/100], Step [0500/1674], Loss: 2.1979
| VALID SET | Epoch [88/100], Step [0600/1674], Loss: 2.3493
| VALID SET | Epoch [88/100], Step [0700/1674], Loss: 1.9527
| VALID SET | Epoch [88/100], Step [0800/1674], Loss: 2.1212
| VALID SET | Epoch [88/100], Step [0900/1674], Loss: 1.7458
| VALID SET | Epoch [88/100], Step [1000/1674], Loss: 1.9373
| VALID SET | Epoch [88/100], Step [1100/1674], Loss: 1.8545
| VALID SET | Epoch [88/100], Step [1200/1674], Loss: 1.9723
| VALID SET | Epoch [88/100], Step [1300/1674], Loss: 1.9955
| VALID SET | Epoch [88/100], Step [1400/1674], Loss: 1.9578
| VALID SET | Epoch [88/100], Step [1500/1674], Loss: 1.8174
| VALID SET | Epoch [88/100], Step [1600/1674], Loss: 2.1633
| VALID SET | Epoch [88/100], Loss: 2.0528, Acc(Exp1): 0.6311, Acc(Exp2): 0.5980 

| TRAIN SET | Epoch [89/100], Step [0000/3466], Loss: 1.9541
| TRAIN SET | Epoch [89/100], Step [0100/3466], Loss: 1.6812
| TRAIN SET | Epoch [89/100], Step [0200/3466], Loss: 2.0445
| TRAIN SET | Epoch [89/100], Step [0300/3466], Loss: 1.8921
| TRAIN SET | Epoch [89/100], Step [0400/3466], Loss: 1.8919
| TRAIN SET | Epoch [89/100], Step [0500/3466], Loss: 1.8255
| TRAIN SET | Epoch [89/100], Step [0600/3466], Loss: 2.0868
| TRAIN SET | Epoch [89/100], Step [0700/3466], Loss: 1.8043
| TRAIN SET | Epoch [89/100], Step [0800/3466], Loss: 1.8397
| TRAIN SET | Epoch [89/100], Step [0900/3466], Loss: 1.7965
| TRAIN SET | Epoch [89/100], Step [1000/3466], Loss: 1.6703
| TRAIN SET | Epoch [89/100], Step [1100/3466], Loss: 1.5120
| TRAIN SET | Epoch [89/100], Step [1200/3466], Loss: 2.0585
| TRAIN SET | Epoch [89/100], Step [1300/3466], Loss: 2.0995
| TRAIN SET | Epoch [89/100], Step [1400/3466], Loss: 1.5607
| TRAIN SET | Epoch [89/100], Step [1500/3466], Loss: 1.7454
| TRAIN SET | Epoch [89/100], Step [1600/3466], Loss: 1.6763
| TRAIN SET | Epoch [89/100], Step [1700/3466], Loss: 2.1759
| TRAIN SET | Epoch [89/100], Step [1800/3466], Loss: 1.9230
| TRAIN SET | Epoch [89/100], Step [1900/3466], Loss: 1.7335
| TRAIN SET | Epoch [89/100], Step [2000/3466], Loss: 1.6795
| TRAIN SET | Epoch [89/100], Step [2100/3466], Loss: 1.6764
| TRAIN SET | Epoch [89/100], Step [2200/3466], Loss: 1.6970
| TRAIN SET | Epoch [89/100], Step [2300/3466], Loss: 2.1329
| TRAIN SET | Epoch [89/100], Step [2400/3466], Loss: 1.9300
| TRAIN SET | Epoch [89/100], Step [2500/3466], Loss: 1.6737
| TRAIN SET | Epoch [89/100], Step [2600/3466], Loss: 1.6502
| TRAIN SET | Epoch [89/100], Step [2700/3466], Loss: 2.0927
| TRAIN SET | Epoch [89/100], Step [2800/3466], Loss: 2.1688
| TRAIN SET | Epoch [89/100], Step [2900/3466], Loss: 1.7526
| TRAIN SET | Epoch [89/100], Step [3000/3466], Loss: 1.9709
| TRAIN SET | Epoch [89/100], Step [3100/3466], Loss: 1.5241
| TRAIN SET | Epoch [89/100], Step [3200/3466], Loss: 1.9009
| TRAIN SET | Epoch [89/100], Step [3300/3466], Loss: 1.9829
| TRAIN SET | Epoch [89/100], Step [3400/3466], Loss: 1.7307
| TRAIN SET | Epoch [89/100], Loss: 1.8110, Acc(Exp1): 0.6727, Acc(Exp2): 0.6352 

| VALID SET | Epoch [89/100], Step [0000/1674], Loss: 2.2258
| VALID SET | Epoch [89/100], Step [0100/1674], Loss: 2.0916
| VALID SET | Epoch [89/100], Step [0200/1674], Loss: 1.9788
| VALID SET | Epoch [89/100], Step [0300/1674], Loss: 2.1157
| VALID SET | Epoch [89/100], Step [0400/1674], Loss: 2.2985
| VALID SET | Epoch [89/100], Step [0500/1674], Loss: 1.8206
| VALID SET | Epoch [89/100], Step [0600/1674], Loss: 2.2196
| VALID SET | Epoch [89/100], Step [0700/1674], Loss: 2.1000
| VALID SET | Epoch [89/100], Step [0800/1674], Loss: 2.3844
| VALID SET | Epoch [89/100], Step [0900/1674], Loss: 1.9616
| VALID SET | Epoch [89/100], Step [1000/1674], Loss: 1.8756
| VALID SET | Epoch [89/100], Step [1100/1674], Loss: 1.8738
| VALID SET | Epoch [89/100], Step [1200/1674], Loss: 2.0618
| VALID SET | Epoch [89/100], Step [1300/1674], Loss: 2.0300
| VALID SET | Epoch [89/100], Step [1400/1674], Loss: 1.9891
| VALID SET | Epoch [89/100], Step [1500/1674], Loss: 2.1333
| VALID SET | Epoch [89/100], Step [1600/1674], Loss: 2.1175
| VALID SET | Epoch [89/100], Loss: 2.0482, Acc(Exp1): 0.6311, Acc(Exp2): 0.5980 

| TRAIN SET | Epoch [90/100], Step [0000/3466], Loss: 1.5635
| TRAIN SET | Epoch [90/100], Step [0100/3466], Loss: 1.7978
| TRAIN SET | Epoch [90/100], Step [0200/3466], Loss: 1.7512
| TRAIN SET | Epoch [90/100], Step [0300/3466], Loss: 1.8091
| TRAIN SET | Epoch [90/100], Step [0400/3466], Loss: 1.7751
